Timestamp,A1,A2,B1,B2,C1,C2,D1,D2
2024-01-10 13:01:28.003636,inf,989,506,0,inf,230,459,0
2024-01-10 13:01:28.019311,inf,989,511,0,inf,230,478,0
2024-01-10 13:01:28.021684,inf,989,511,0,2625,230,478,0
2024-01-10 13:01:28.040625,1864,989,511,0,inf,230,478,0
2024-01-10 13:01:28.043372,1864,989,525,0,inf,230,473,0
2024-01-10 13:01:28.061745,2126,989,525,0,inf,230,473,0
2024-01-10 13:01:28.067513,2126,989,499,0,inf,230,470,0
2024-01-10 13:01:28.084269,inf,989,499,0,inf,230,470,0
2024-01-10 13:01:28.090821,inf,989,523,0,inf,230,481,0
2024-01-10 13:01:28.102189,inf,989,523,0,inf,230,481,0
2024-01-10 13:01:28.114536,inf,989,523,0,inf,inf,481,0
2024-01-10 13:01:28.115566,inf,989,506,0,inf,inf,463,0
2024-01-10 13:01:28.120201,1742,989,506,0,inf,inf,463,0
2024-01-10 13:01:28.139253,inf,989,515,0,2635,inf,465,0
2024-01-10 13:01:28.139549,inf,989,506,0,2635,inf,463,0
2024-01-10 13:01:28.157412,inf,989,515,0,2306,inf,465,0
2024-01-10 13:01:28.163144,inf,989,499,0,2306,inf,469,0
2024-01-10 13:01:28.175316,inf,989,499,0,inf,inf,469,0
2024-01-10 13:01:28.186668,inf,989,526,0,inf,inf,483,0
2024-01-10 13:01:28.195767,inf,989,526,0,inf,inf,483,0
2024-01-10 13:01:28.210664,inf,989,509,0,inf,inf,477,0
2024-01-10 13:01:28.214359,inf,989,509,0,inf,inf,477,0
2024-01-10 13:01:28.235595,1985,989,509,0,2303,inf,477,0
2024-01-10 13:01:28.236482,1985,989,509,0,2303,inf,479,0
2024-01-10 13:01:28.255238,1866,989,509,0,inf,inf,479,0
2024-01-10 13:01:28.258769,1866,989,516,0,inf,inf,486,0
2024-01-10 13:01:28.278272,inf,989,516,0,inf,inf,486,0
2024-01-10 13:01:28.282466,inf,989,502,0,inf,inf,467,0
2024-01-10 13:01:28.298042,inf,989,502,0,inf,inf,467,0
2024-01-10 13:01:28.306398,inf,989,503,0,inf,inf,466,0
2024-01-10 13:01:28.314829,inf,989,503,0,inf,inf,466,0
2024-01-10 13:01:28.331370,inf,989,509,0,inf,inf,475,0
2024-01-10 13:01:28.333488,inf,989,509,0,2342,inf,475,0
2024-01-10 13:01:28.353809,1787,989,509,0,inf,inf,475,0
2024-01-10 13:01:28.355115,1787,989,521,0,inf,inf,464,0
2024-01-10 13:01:28.372652,1881,989,521,0,inf,inf,464,0
2024-01-10 13:01:28.378393,1881,989,504,0,inf,inf,473,0
2024-01-10 13:01:28.390184,inf,989,504,0,inf,inf,473,0
2024-01-10 13:01:28.403940,inf,989,527,0,inf,inf,466,0
2024-01-10 13:01:28.411157,1816,989,527,0,inf,inf,466,0
2024-01-10 13:01:28.426152,1816,989,508,0,inf,inf,464,0
2024-01-10 13:01:28.429429,inf,989,508,0,inf,inf,464,0
2024-01-10 13:01:28.447444,inf,989,508,0,inf,inf,464,0
2024-01-10 13:01:28.450498,inf,989,499,0,inf,inf,465,0
2024-01-10 13:01:28.468437,inf,989,499,0,inf,inf,465,0
2024-01-10 13:01:28.474208,inf,989,516,0,inf,inf,471,0
2024-01-10 13:01:28.489689,1749,989,516,0,inf,inf,471,0
2024-01-10 13:01:28.499252,1749,989,503,0,inf,inf,460,0
2024-01-10 13:01:28.509614,inf,989,503,0,2492,inf,460,0
2024-01-10 13:01:28.521993,inf,989,514,0,2492,inf,471,0
2024-01-10 13:01:28.527661,inf,989,514,0,inf,inf,471,0
2024-01-10 13:01:28.546335,1911,989,514,0,inf,inf,471,0
2024-01-10 13:01:28.546818,1911,989,507,0,inf,inf,465,0
2024-01-10 13:01:28.568802,inf,989,507,0,inf,inf,465,0
2024-01-10 13:01:28.569672,inf,989,526,0,inf,inf,468,0
2024-01-10 13:01:28.587113,inf,989,526,0,inf,inf,468,0
2024-01-10 13:01:28.593713,inf,989,492,0,inf,inf,465,0
2024-01-10 13:01:28.606854,inf,989,492,0,inf,inf,465,0
2024-01-10 13:01:28.618483,inf,989,491,0,inf,inf,466,0
2024-01-10 13:01:28.624819,inf,989,491,0,inf,inf,466,0
2024-01-10 13:01:28.642085,inf,989,523,0,inf,inf,462,0
2024-01-10 13:01:28.645749,inf,989,523,0,inf,inf,462,0
2024-01-10 13:01:28.663991,inf,989,523,0,inf,inf,462,0
2024-01-10 13:01:28.665396,inf,989,513,0,inf,inf,471,0
2024-01-10 13:01:28.682195,inf,989,513,0,inf,inf,471,0
2024-01-10 13:01:28.689613,inf,989,513,0,inf,inf,481,0
2024-01-10 13:01:28.705114,inf,989,513,0,inf,inf,481,0
2024-01-10 13:01:28.713479,inf,989,509,0,inf,inf,480,0
2024-01-10 13:01:28.728077,inf,989,509,0,inf,inf,480,0
2024-01-10 13:01:28.737620,inf,989,518,0,inf,inf,473,0
2024-01-10 13:01:28.746389,inf,989,518,0,inf,inf,473,0
2024-01-10 13:01:28.762727,inf,989,498,0,inf,inf,462,0
2024-01-10 13:01:28.764360,inf,989,498,0,inf,inf,462,0
2024-01-10 13:01:28.786428,inf,989,515,0,2060,inf,491,0
2024-01-10 13:01:28.786893,inf,989,498,0,2060,inf,462,0
2024-01-10 13:01:28.808004,inf,989,515,0,2491,inf,491,0
2024-01-10 13:01:28.809410,inf,989,512,0,2491,inf,455,0
2024-01-10 13:01:28.826533,inf,989,512,0,inf,inf,455,0
2024-01-10 13:01:28.833434,inf,989,517,0,inf,inf,479,0
2024-01-10 13:01:28.847567,1987,989,517,0,inf,inf,479,0
2024-01-10 13:01:28.857228,1987,989,518,0,inf,inf,464,0
2024-01-10 13:01:28.869898,2334,989,518,0,inf,inf,464,0
2024-01-10 13:01:28.881141,2334,989,505,0,inf,inf,471,0
2024-01-10 13:01:28.888366,inf,989,505,0,inf,inf,471,0
2024-01-10 13:01:28.905024,inf,989,521,0,inf,inf,465,0
2024-01-10 13:01:28.906587,inf,989,521,0,inf,inf,465,0
2024-01-10 13:01:28.925073,inf,989,521,0,inf,inf,465,0
2024-01-10 13:01:28.929282,inf,989,504,0,inf,inf,467,0
2024-01-10 13:01:28.943111,inf,989,504,0,2506,inf,467,0
2024-01-10 13:01:28.953083,inf,989,523,0,2506,inf,470,0
2024-01-10 13:01:28.964020,2084,989,523,0,2828,inf,470,0
2024-01-10 13:01:28.976779,2084,989,493,0,2828,inf,479,0
2024-01-10 13:01:28.984472,1773,989,493,0,inf,inf,479,0
