Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-09 13:55:15.155562,inf,0.2771209478378296,0.5288402438163757,0.5386428236961365,0.9299240708351135,inf,0.541269063949585,0.5280609726905823
2024-01-09 13:55:15.222998,inf,0.2771173417568207,0.5289130806922913,0.5386831164360046,0.9300922155380249,inf,0.5414493680000305,0.5281395316123962
2024-01-09 13:55:15.302339,inf,0.27711403369903564,0.529068112373352,0.5389740467071533,0.9312620162963867,inf,0.5415807962417603,0.5285745859146118
2024-01-09 13:55:15.362957,inf,0.27711740136146545,0.5292932987213135,0.5391161441802979,0.9314529895782471,inf,0.5416238307952881,0.5286521315574646
2024-01-09 13:55:15.423862,inf,0.277117520570755,0.5294394493103027,0.53917396068573,0.9317683577537537,inf,0.5416656732559204,0.5288664102554321
2024-01-09 13:55:15.491309,inf,0.2771257758140564,0.5295937061309814,0.539203941822052,0.931967556476593,inf,0.5417125821113586,0.528935968875885
2024-01-09 13:55:15.562780,inf,0.277125746011734,0.5298969745635986,0.5394765734672546,0.9328669309616089,inf,0.5418537259101868,0.5292279720306396
2024-01-09 13:55:15.621023,inf,0.2771258056163788,0.5299822688102722,0.5396114587783813,0.9330422878265381,inf,0.541879415512085,0.5293088555335999
2024-01-09 13:55:15.691116,inf,0.27711695432662964,0.5300482511520386,0.5397862195968628,0.9333968162536621,inf,0.5419189929962158,0.5294130444526672
2024-01-09 13:55:15.748919,inf,0.27711784839630127,0.5301386713981628,0.5398275852203369,0.9335631728172302,inf,0.5419558882713318,0.5297287702560425
2024-01-09 13:55:15.810811,inf,0.2771260440349579,0.5302063226699829,0.5398698449134827,0.9337667226791382,inf,0.5419920682907104,0.5298136472702026
2024-01-09 13:55:15.884679,inf,0.2771233022212982,0.5307971835136414,0.5400378704071045,0.9341067671775818,inf,0.5420582294464111,0.5301505923271179
2024-01-09 13:55:15.942159,inf,0.27711933851242065,0.5308822393417358,0.5401280522346497,0.934641420841217,inf,0.542161226272583,0.5302141308784485
2024-01-09 13:55:16.015285,inf,0.27711963653564453,0.5309473872184753,0.5401658415794373,0.9350077509880066,inf,0.5422120094299316,0.5302826762199402
2024-01-09 13:55:16.076925,inf,0.27712756395339966,0.5310881733894348,0.5402599573135376,0.9353711009025574,inf,0.5422422289848328,0.530349850654602
2024-01-09 13:55:16.135026,inf,0.2771274745464325,0.5311504006385803,0.5402987599372864,0.9356328248977661,inf,0.5422850847244263,0.5304298400878906
2024-01-09 13:55:16.202745,inf,0.27712032198905945,0.5312193632125854,0.5403475165367126,0.935805082321167,inf,0.5423311591148376,0.5304729342460632
2024-01-09 13:55:16.272472,inf,0.27712786197662354,0.531348705291748,0.5404477119445801,0.935932993888855,inf,0.5423654913902283,0.5306733250617981
2024-01-09 13:55:16.335350,inf,0.27712470293045044,0.5314207673072815,0.5404809713363647,0.9360913634300232,inf,0.5424000024795532,0.5307512283325195
2024-01-09 13:55:16.406365,inf,0.27712440490722656,0.5319536328315735,0.5407238602638245,0.9368035793304443,inf,0.5424354672431946,0.5308658480644226
2024-01-09 13:55:16.476878,inf,0.2771289348602295,0.5320871472358704,0.5407593250274658,0.9371051788330078,inf,0.5424751043319702,0.531001091003418
2024-01-09 13:55:16.556845,inf,0.2771255373954773,0.5322126746177673,0.5408079028129578,0.9372900724411011,inf,0.5425223112106323,0.5311166644096375
2024-01-09 13:55:16.624951,inf,0.27712592482566833,0.5323371291160583,0.5409145951271057,0.9374498128890991,inf,0.5426063537597656,0.5313996076583862
2024-01-09 13:55:16.690111,inf,0.2771267890930176,0.5325617790222168,0.5409537553787231,0.9378968477249146,inf,0.5427313446998596,0.5315914750099182
2024-01-09 13:55:16.758458,inf,0.2771264314651489,0.5326351523399353,0.5409989356994629,0.9380900859832764,inf,0.5427640676498413,0.5316522717475891
2024-01-09 13:55:16.830926,inf,0.27712690830230713,0.5327005386352539,0.5410379767417908,0.9382514357566833,inf,0.5428003668785095,0.5317120552062988
2024-01-09 13:55:16.899375,inf,0.27712327241897583,0.5328207612037659,0.541078507900238,0.9385968446731567,inf,0.5428759455680847,0.5318514108657837
2024-01-09 13:55:16.972184,inf,0.2771255671977997,0.5329764485359192,0.5412725806236267,0.9390859603881836,inf,0.5430116653442383,0.5325544476509094
2024-01-09 13:55:17.032604,inf,0.2771293818950653,0.5330480337142944,0.541297435760498,0.9392534494400024,inf,0.5430551767349243,0.5326051712036133
2024-01-09 13:55:17.107599,inf,0.2771298289299011,0.533359169960022,0.5414114594459534,0.939346969127655,inf,0.5431215763092041,0.5327752232551575
2024-01-09 13:55:17.173409,inf,0.27713334560394287,0.5335586667060852,0.541448175907135,0.9395253658294678,inf,0.5431894063949585,0.5328285098075867
2024-01-09 13:55:17.249153,inf,0.2771306037902832,0.5337818264961243,0.5415802597999573,0.9399703145027161,inf,0.5433334112167358,0.5330566167831421
2024-01-09 13:55:17.320260,inf,0.27712157368659973,0.5339665412902832,0.5416523218154907,0.9407749176025391,inf,0.5434601306915283,0.5331131219863892
2024-01-09 13:55:17.388194,inf,0.2771345376968384,0.5340297818183899,0.5417912602424622,0.9411320686340332,inf,0.5435028672218323,0.5332096815109253
2024-01-09 13:55:17.455979,inf,0.2771286070346832,0.53409743309021,0.5419551730155945,0.9412803649902344,inf,0.543547511100769,0.533270537853241
2024-01-09 13:55:17.524737,inf,0.27713268995285034,0.5342099666595459,0.5422489047050476,0.9414142370223999,inf,0.5437942147254944,0.5333836674690247
2024-01-09 13:55:17.589257,inf,0.2771297097206116,0.5342698693275452,0.5422813892364502,0.9415517449378967,inf,0.5438625812530518,0.5335811376571655
2024-01-09 13:55:17.651062,inf,0.27713024616241455,0.5343096256256104,0.5423099398612976,0.9416595101356506,inf,0.5438900589942932,0.5336903929710388
2024-01-09 13:55:17.730975,inf,0.2771303951740265,0.5344279408454895,0.5424173474311829,0.9428966045379639,inf,0.54393470287323,0.5338236093521118
2024-01-09 13:55:17.804618,inf,0.27713656425476074,0.5344844460487366,0.5425490140914917,0.9431976675987244,inf,0.5439979434013367,0.534063994884491
2024-01-09 13:55:17.868949,inf,0.27713724970817566,0.5345377326011658,0.5426346659660339,0.9433387517929077,inf,0.5440729856491089,0.5341269969940186
2024-01-09 13:55:17.936109,inf,0.27713027596473694,0.5347439050674438,0.5426708459854126,0.9440544247627258,inf,0.5441060662269592,0.5342849493026733
2024-01-09 13:55:18.008840,inf,0.27713117003440857,0.5348897576332092,0.542702317237854,0.9441747069358826,inf,0.5441422462463379,0.534440815448761
2024-01-09 13:55:18.089890,inf,0.2771318256855011,0.5349892973899841,0.542768120765686,0.9444880485534668,inf,0.5442618727684021,0.5345200896263123
2024-01-09 13:55:18.163558,inf,0.2771347761154175,0.5350589752197266,0.5428950786590576,0.9446224570274353,inf,0.5443667769432068,0.5348331928253174
2024-01-09 13:55:18.232650,inf,0.2771310806274414,0.5354080200195312,0.543031632900238,0.944754421710968,inf,0.5444101691246033,0.5348869562149048
2024-01-09 13:55:18.311061,inf,0.2771361172199249,0.5355244278907776,0.5430675148963928,0.945828378200531,inf,0.544471800327301,0.5349763631820679
2024-01-09 13:55:18.378795,inf,0.277133047580719,0.5355725288391113,0.5431037545204163,0.9459115862846375,inf,0.544502317905426,0.5350401997566223
2024-01-09 13:55:18.442966,inf,0.27713268995285034,0.5356248617172241,0.5431436896324158,0.946045458316803,inf,0.5445258021354675,0.5350839495658875
2024-01-09 13:55:18.507015,inf,0.277139812707901,0.5356976389884949,0.5431976914405823,0.9464043974876404,inf,0.544556736946106,0.5351316332817078
2024-01-09 13:55:18.571754,inf,0.2771332263946533,0.535754919052124,0.5432274341583252,0.9465107321739197,inf,0.5445941686630249,0.5351839661598206
2024-01-09 13:55:18.634061,inf,0.2771400809288025,0.5358155965805054,0.543266236782074,0.9469379186630249,inf,0.5446272492408752,0.5353739261627197
2024-01-09 13:55:18.703577,inf,0.27713900804519653,0.5359328985214233,0.543329119682312,0.947239875793457,inf,0.54466712474823,0.5355086326599121
2024-01-09 13:55:18.780305,inf,0.27714067697525024,0.5361042618751526,0.5433849096298218,0.9473695158958435,inf,0.544735848903656,0.535559356212616
2024-01-09 13:55:18.852162,inf,0.27714067697525024,0.536191463470459,0.5435293316841125,0.9474472999572754,inf,0.54475998878479,0.5356122851371765
